Node1	Node2
GO:0042451	GO:0046126
GO:0042451	GO:0046132
GO:0042451	GO:0046134
GO:0042451	GO:0071589
GO:0042451	GO:0071590
GO:0042451	GO:1905266
GO:0042451	GO:1990397
GO:0042452	GO:0006191
GO:0042452	GO:0043098
GO:0042452	GO:0046091
GO:0042452	GO:0046095
GO:0042455	GO:0043097
GO:0042455	GO:0043174
GO:0042455	GO:0046120
GO:0042455	GO:1990397
GO:0042478	GO:0045676
GO:0042478	GO:0045679
GO:0042478	GO:1905079
GO:0042479	GO:0042480
GO:0042479	GO:0045314
GO:0042479	GO:0045316
GO:0042479	GO:0045678
GO:0042479	GO:0045681
GO:0042479	GO:1905081
GO:0042480	GO:0045314
GO:0042480	GO:1905080
GO:0042509	GO:0050731
GO:0042509	GO:0050732
GO:0042509	GO:0061097
GO:0042509	GO:1900084
GO:0042531	GO:0061098
GO:0042531	GO:1900086
GO:0042532	GO:0042531
GO:0042532	GO:0061099
GO:0042532	GO:1900085
GO:0042545	GO:0042244
GO:0042545	GO:0044277
GO:0042545	GO:0070726
GO:0042545	GO:0071433
GO:0042547	GO:0009827
GO:0042547	GO:0052386
GO:0042547	GO:0052482
GO:0042547	GO:0052543
GO:0042572	GO:0042857
GO:0042572	GO:0044598
GO:0042572	GO:0070291
GO:0042572	GO:0071270
GO:0042572	GO:1900564
GO:0042572	GO:1901960
GO:0042572	GO:1902130
GO:0042572	GO:1903446
GO:0042617	GO:0140873
GO:0042617	GO:0140879
GO:0042617	GO:1902246
GO:0042631	GO:0009269
GO:0042631	GO:0009819
GO:0042631	GO:0071463
GO:0042631	GO:0071464
GO:0042667	GO:0042672
GO:0042667	GO:0043704
GO:0042667	GO:0045464
GO:0042669	GO:0009998
GO:0042672	GO:0045464
GO:0042679	GO:0001714
GO:0042679	GO:0001715
GO:0042679	GO:0007501
GO:0042679	GO:0009957
GO:0042679	GO:0010056
GO:0042679	GO:0010057
GO:0042679	GO:0010158
GO:0042679	GO:0014018
GO:0042679	GO:0014036
GO:0042679	GO:0021518
GO:0042679	GO:0021519
GO:0042679	GO:0021521
GO:0042679	GO:0021780
GO:0042679	GO:0035310
GO:0042679	GO:0035311
GO:0042679	GO:0035857
GO:0042679	GO:0042667
GO:0042679	GO:0042685
GO:0042679	GO:0042694
GO:0042679	GO:0043704
GO:0042679	GO:0048626
GO:0042679	GO:0048665
GO:0042679	GO:0048866
GO:0042679	GO:0060847
GO:0042679	GO:0060912
GO:0042679	GO:0061447
GO:0042679	GO:0072327
GO:0042679	GO:0090610
GO:0042679	GO:0090628
GO:0042679	GO:0097101
GO:0042679	GO:0160057
GO:0042694	GO:0010056
GO:0042694	GO:0010057
GO:0042694	GO:0014018
GO:0042694	GO:0035310
GO:0042694	GO:0035311
GO:0042694	GO:0035857
GO:0042694	GO:0042685
GO:0042694	GO:0043704
GO:0042694	GO:0048626
GO:0042694	GO:0048665
GO:0042694	GO:0048866
GO:0042694	GO:0060847
GO:0042694	GO:0060912
GO:0042694	GO:0072327
GO:0042719	GO:0001405
GO:0042719	GO:0002187
GO:0042719	GO:0005742
GO:0042719	GO:0005745
GO:0042719	GO:0005757
GO:0042719	GO:0005760
GO:0042719	GO:0005762
GO:0042719	GO:0005763
GO:0042719	GO:0009841
GO:0042719	GO:0017087
GO:0042719	GO:0017133
GO:0042719	GO:0030678
GO:0042719	GO:0031019
GO:0042719	GO:0031942
GO:0042719	GO:0032478
GO:0042719	GO:0032865
GO:0042719	GO:0034245
GO:0042719	GO:0034985
GO:0042719	GO:0035632
GO:0042719	GO:0036266
GO:0042719	GO:0042720
GO:0042719	GO:0043294
GO:0042719	GO:0045025
GO:0042719	GO:0061617
GO:0042719	GO:0061671
GO:0042719	GO:0098799
GO:0042719	GO:0098800
GO:0042719	GO:0099128
GO:0042719	GO:0106098
GO:0042719	GO:0120510
GO:0042719	GO:0140275
GO:0042719	GO:1990246
GO:0042719	GO:1990524
GO:0042719	GO:1990677
GO:0042720	GO:0005745
GO:0042720	GO:0031942
GO:0042720	GO:0035632
GO:0042720	GO:0061617
GO:0042720	GO:0140275
GO:0042720	GO:1990246
GO:0042720	GO:1990524
GO:0042720	GO:1990677
GO:0042721	GO:0001405
GO:0042721	GO:0005745
GO:0042721	GO:0031942
GO:0042721	GO:0032478
GO:0042721	GO:0035632
GO:0042721	GO:0042720
GO:0042721	GO:0061617
GO:0042721	GO:0062011
GO:0042721	GO:0140275
GO:0042721	GO:1990246
GO:0042721	GO:1990524
GO:0042721	GO:1990677
GO:0042724	GO:0008615
GO:0042724	GO:0009102
GO:0042724	GO:0009231
GO:0042724	GO:0009236
GO:0042724	GO:0015940
GO:0042724	GO:0036172
GO:0042724	GO:0042819
GO:0042724	GO:0042821
GO:0042724	GO:0042823
GO:0042724	GO:0046656
GO:0042725	GO:0006751
GO:0042725	GO:0016145
GO:0042725	GO:0018896
GO:0042725	GO:0019339
GO:0042725	GO:0019510
GO:0042725	GO:0019529
GO:0042725	GO:0019681
GO:0042725	GO:0032323
GO:0042725	GO:0036115
GO:0042725	GO:0042317
GO:0042725	GO:0042367
GO:0042725	GO:0042865
GO:0042725	GO:0046207
GO:0042725	GO:0046230
GO:0042725	GO:0046265
GO:0042725	GO:0046269
GO:0042725	GO:0046306
GO:0042725	GO:0046356
GO:0042725	GO:0050843
GO:0042725	GO:0061722
GO:0042725	GO:1901117
GO:0042725	GO:1901267
GO:0042725	GO:1901289
GO:0042725	GO:1901686
GO:0042725	GO:1901749
GO:0042725	GO:1901788
GO:0042725	GO:1901886
GO:0042725	GO:1902087
GO:0042725	GO:1902777
GO:0042725	GO:2001294
GO:0042725	GO:2001309
GO:0042740	GO:0010124
GO:0042740	GO:0018896
GO:0042740	GO:0019256
GO:0042740	GO:0019263
GO:0042740	GO:0019335
GO:0042740	GO:0019340
GO:0042740	GO:0019341
GO:0042740	GO:0019380
GO:0042740	GO:0019384
GO:0042740	GO:0019429
GO:0042740	GO:0019501
GO:0042740	GO:0019610
GO:0042740	GO:0019639
GO:0042740	GO:0019876
GO:0042740	GO:0042184
GO:0042740	GO:0042203
GO:0042740	GO:0042207
GO:0042740	GO:0042208
GO:0042740	GO:0042211
GO:0042740	GO:0042213
GO:0042740	GO:0042216
GO:0042740	GO:0043421
GO:0042740	GO:0043635
GO:0042740	GO:0043636
GO:0042740	GO:0046196
GO:0042740	GO:0046199
GO:0042740	GO:0046230
GO:0042740	GO:0046232
GO:0042740	GO:0046239
GO:0042740	GO:0046265
GO:0042740	GO:0046304
GO:0042740	GO:0046455
GO:0042740	GO:0046517
GO:0042740	GO:0046701
GO:0042740	GO:0070980
GO:0042740	GO:1901785
GO:0042783	GO:0052032
GO:0042783	GO:0052562
GO:0042783	GO:0141128
GO:0042784	GO:0052034
GO:0042784	GO:0098672
GO:0042790	GO:0042791
GO:0042790	GO:0042794
GO:0042791	GO:0042794
GO:0042799	GO:0018025
GO:0042799	GO:0042800
GO:0042799	GO:0046974
GO:0042799	GO:0046975
GO:0042799	GO:0046976
GO:0042799	GO:0062122
GO:0042799	GO:0140759
GO:0042799	GO:0140942
GO:0042799	GO:0140945
GO:0042799	GO:0140946
GO:0042799	GO:0140947
GO:0042799	GO:0140948
GO:0042799	GO:0140949
GO:0042799	GO:0140951
GO:0042799	GO:0140952
GO:0042799	GO:0140953
GO:0042799	GO:0140954
GO:0042799	GO:0140955
GO:0042799	GO:0140984
GO:0042799	GO:0140999
GO:0042800	GO:0018025
GO:0042800	GO:0046974
GO:0042800	GO:0046975
GO:0042800	GO:0046976
GO:0042800	GO:0062122
GO:0042800	GO:0140759
GO:0042800	GO:0140942
GO:0042800	GO:0140947
GO:0042800	GO:0140948
GO:0042800	GO:0140949
GO:0042800	GO:0140951
GO:0042800	GO:0140952
GO:0042800	GO:0140953
GO:0042800	GO:0140954
GO:0042800	GO:0140955
GO:0042800	GO:0140984
GO:0042806	GO:0070061
GO:0042806	GO:2001084
GO:0042814	GO:0042815
GO:0042814	GO:0080159
GO:0042814	GO:0090378
GO:0042815	GO:0080159
GO:0042815	GO:0090378
GO:0042819	GO:0009102
GO:0042819	GO:0009231
GO:0042819	GO:0009236
GO:0042819	GO:0015940
GO:0042819	GO:0019805
GO:0042819	GO:0046220
GO:0042819	GO:0046656
GO:0042819	GO:0071589
GO:0042819	GO:0071590
GO:0042819	GO:0140781
GO:0042819	GO:1901518
GO:0042819	GO:1901521
GO:0042819	GO:1901849
GO:0042819	GO:1905004
GO:0042821	GO:0009443
GO:0042823	GO:0008615
GO:0042823	GO:0042821
GO:0042826	GO:0002020
GO:0042826	GO:0010180
GO:0042826	GO:0019900
GO:0042826	GO:0019902
GO:0042826	GO:0031267
GO:0042826	GO:0031996
GO:0042826	GO:0032190
GO:0042826	GO:0035375
GO:0042826	GO:0035473
GO:0042826	GO:0043274
GO:0042826	GO:0044547
GO:0042826	GO:0044549
GO:0042826	GO:0050998
GO:0042826	GO:0051020
GO:0042826	GO:0051117
GO:0042826	GO:0070063
GO:0042826	GO:0070182
GO:0042826	GO:0098650
GO:0042826	GO:1990226
GO:0042826	GO:1990827
GO:0042857	GO:0044598
GO:0042857	GO:0070291
GO:0042857	GO:0071270
GO:0042857	GO:1900564
GO:0042857	GO:1901960
GO:0042857	GO:1902130
GO:0042857	GO:1903446
GO:0042858	GO:0042859
GO:0042858	GO:0071271
GO:0042858	GO:0106110
GO:0042858	GO:1901961
GO:0042858	GO:1902132
GO:0042858	GO:1903448
GO:0042859	GO:1902131
GO:0042859	GO:1903447
GO:0042865	GO:0019529
GO:0042865	GO:0019681
GO:0042865	GO:0046207
GO:0042865	GO:0046230
GO:0042865	GO:0046265
GO:0042865	GO:0046269
GO:0042865	GO:0046306
GO:0042865	GO:0046356
GO:0042865	GO:0050843
GO:0042865	GO:0061722
GO:0042865	GO:1901289
GO:0042865	GO:1901788
GO:0042865	GO:1901886
GO:0042865	GO:1902087
GO:0042865	GO:1902777
GO:0042865	GO:2001294
GO:0042865	GO:2001309
GO:0042878	GO:0015364
GO:0042878	GO:0017153
GO:0042878	GO:0070906
GO:0042878	GO:0140010
GO:0042878	GO:1901239
GO:0042887	GO:0034634
GO:0042887	GO:0042933
GO:0042896	GO:0005274
GO:0042896	GO:0015310
GO:0042896	GO:0015498
GO:0042896	GO:0042897
GO:0042896	GO:0042898
GO:0042896	GO:0042929
GO:0042896	GO:0042934
GO:0042896	GO:0044604
GO:0042896	GO:1901604
GO:0042896	GO:1903089
GO:0042896	GO:1905131
GO:0042897	GO:0005274
GO:0042897	GO:0015310
GO:0042897	GO:0015498
GO:0042897	GO:0042898
GO:0042897	GO:0042929
GO:0042897	GO:0042934
GO:0042897	GO:0044604
GO:0042897	GO:1901604
GO:0042897	GO:1903089
GO:0042897	GO:1905131
GO:0042898	GO:0005274
GO:0042898	GO:0015310
GO:0042898	GO:0015498
GO:0042898	GO:0042929
GO:0042898	GO:0042934
GO:0042898	GO:0044604
GO:0042898	GO:1901604
GO:0042898	GO:1903089
GO:0042898	GO:1905131
GO:0042912	GO:0043214
GO:0042929	GO:0005274
GO:0042929	GO:0015310
GO:0042929	GO:0015498
GO:0042929	GO:0042934
GO:0042929	GO:0044604
GO:0042929	GO:1901604
GO:0042929	GO:1903089
GO:0042929	GO:1905131
GO:0042933	GO:0042929
GO:0042933	GO:0042934
GO:0042933	GO:0160178
GO:0042933	GO:1901604
GO:0042934	GO:0005274
GO:0042934	GO:0015310
GO:0042934	GO:0015498
GO:0042934	GO:0044604
GO:0042934	GO:1901604
GO:0042934	GO:1903089
GO:0042934	GO:1905131
GO:0042937	GO:0042933
GO:0042937	GO:0071916
GO:0042937	GO:0160178
GO:0042937	GO:1901584
GO:0042959	GO:0008558
GO:0042959	GO:0008559
GO:0042959	GO:0015407
GO:0042959	GO:0015410
GO:0042959	GO:0015412
GO:0042959	GO:0015413
GO:0042959	GO:0015414
GO:0042959	GO:0015416
GO:0042959	GO:0015417
GO:0042959	GO:0015419
GO:0042959	GO:0015421
GO:0042959	GO:0015422
GO:0042959	GO:0015430
GO:0042959	GO:0015434
GO:0042959	GO:0015436
GO:0042959	GO:0015439
GO:0042959	GO:0015440
GO:0042959	GO:0015441
GO:0042959	GO:0015462
GO:0042959	GO:0015607
GO:0042959	GO:0015608
GO:0042959	GO:0015624
GO:0042959	GO:0015633
GO:0042959	GO:0031458
GO:0042959	GO:0033266
GO:0042959	GO:0034041
GO:0042959	GO:0043211
GO:0042959	GO:0043212
GO:0042959	GO:0044604
GO:0042959	GO:0048502
GO:0042959	GO:0102025
GO:0042959	GO:0140394
GO:0042959	GO:0140481
GO:0042959	GO:0140679
GO:0042959	GO:0160080
GO:0042959	GO:1901238
GO:0042959	GO:1901242
GO:0042998	GO:0032024
GO:0042998	GO:0046827
GO:0042998	GO:0050714
GO:0042998	GO:0061357
GO:0042998	GO:0070165
GO:0042998	GO:0070863
GO:0042998	GO:0090316
GO:0042998	GO:0090340
GO:0042998	GO:0140077
GO:0042998	GO:1900135
GO:0042998	GO:1900144
GO:0042998	GO:1900485
GO:0042998	GO:1902278
GO:0042998	GO:1902722
GO:0042998	GO:1903638
GO:0042998	GO:1904216
GO:0042998	GO:1904244
GO:0042998	GO:1904466
GO:0042998	GO:1904591
GO:0042998	GO:1905128
GO:0042998	GO:1905751
GO:0042998	GO:2000397
GO:0042998	GO:2001232
GO:0043096	GO:0006180
GO:0043096	GO:0006191
GO:0043096	GO:0043098
GO:0043097	GO:0006166
GO:0043097	GO:0006169
GO:0043097	GO:0006179
GO:0043097	GO:0006180
GO:0043097	GO:0006190
GO:0043097	GO:0006191
GO:0043097	GO:0006223
GO:0043097	GO:0036172
GO:0043097	GO:0043098
GO:0043097	GO:0043100
GO:0043097	GO:0046093
GO:0043097	GO:0046097
GO:0043097	GO:0046105
GO:0043097	GO:1990397
GO:0043098	GO:0006166
GO:0043098	GO:0006169
GO:0043098	GO:0006179
GO:0043098	GO:0006190
GO:0043098	GO:0006236
GO:0043098	GO:0043097
GO:0043098	GO:0043099
GO:0043098	GO:0046091
GO:0043098	GO:0046095
GO:0043098	GO:1990397
GO:0043099	GO:0006236
GO:0043099	GO:0046093
GO:0043099	GO:0046097
GO:0043099	GO:0046105
GO:0043100	GO:0036172
GO:0043101	GO:0009853
GO:0043101	GO:0019365
GO:0043101	GO:0019492
GO:0043101	GO:0033307
GO:0043101	GO:0042352
GO:0043101	GO:0043102
GO:0043101	GO:0043173
GO:0043101	GO:0043174
GO:0043101	GO:0071267
GO:0043101	GO:1990397
GO:0043102	GO:0009853
GO:0043102	GO:0019365
GO:0043102	GO:0033307
GO:0043102	GO:0042352
GO:0043102	GO:0043173
GO:0043102	GO:0043174
GO:0043102	GO:1990397
GO:0043110	GO:0080084
GO:0043173	GO:0009853
GO:0043173	GO:0043174
GO:0043173	GO:1990397
GO:0043174	GO:0009853
GO:0043177	GO:0005542
GO:0043177	GO:0008658
GO:0043177	GO:0009374
GO:0043177	GO:0010427
GO:0043177	GO:0031405
GO:0043177	GO:0031418
GO:0043177	GO:0033294
GO:0043177	GO:0033295
GO:0043177	GO:0051870
GO:0043177	GO:0051871
GO:0043177	GO:0070967
GO:0043177	GO:0070968
GO:0043177	GO:0120284
GO:0043177	GO:1901602
GO:0043177	GO:1901707
GO:0043177	GO:1901973
GO:0043199	GO:0000062
GO:0043199	GO:0030977
GO:0043199	GO:0043210
GO:0043199	GO:0043295
GO:0043199	GO:0043544
GO:0043199	GO:0043924
GO:0043199	GO:0120226
GO:0043199	GO:0120227
GO:0043199	GO:1902485
GO:0043199	GO:1904047
GO:0043199	GO:1905502
GO:0043199	GO:2001147
GO:0043200	GO:0009415
GO:0043201	GO:0080052
GO:0043201	GO:0080053
GO:0043201	GO:0097068
GO:0043201	GO:1901345
GO:0043201	GO:1901354
GO:0043201	GO:1901367
GO:0043201	GO:1902065
GO:0043201	GO:1903576
GO:0043201	GO:1904473
GO:0043201	GO:1904640
GO:0043201	GO:1904844
GO:0043201	GO:1905242
GO:0043201	GO:1905374
GO:0043201	GO:1905429
GO:0043210	GO:0000062
GO:0043210	GO:0043295
GO:0043210	GO:0043544
GO:0043210	GO:0043924
GO:0043210	GO:0120226
GO:0043210	GO:0120227
GO:0043210	GO:1902485
GO:0043210	GO:1904047
GO:0043210	GO:1905502
GO:0043210	GO:2001147
GO:0043211	GO:0044604
GO:0043211	GO:0048502
GO:0043211	GO:0102025
GO:0043211	GO:0140394
GO:0043211	GO:0140679
GO:0043211	GO:0160080
GO:0043211	GO:1901238
GO:0043211	GO:1901242
GO:0043247	GO:0000722
GO:0043247	GO:0010833
GO:0043247	GO:0016233
GO:0043247	GO:0031627
GO:0043247	GO:0032201
GO:0043247	GO:0061820
GO:0043247	GO:0090657
GO:0043247	GO:0090737
GO:0043267	GO:0014063
GO:0043267	GO:0051926
GO:0043267	GO:0071582
GO:0043267	GO:0090281
GO:0043267	GO:0106128
GO:0043267	GO:1903792
GO:0043267	GO:1904202
GO:0043267	GO:2001226
GO:0043274	GO:0051020
GO:0043274	GO:0051117
GO:0043274	GO:1990827
GO:0043294	GO:0002187
GO:0043294	GO:0005742
GO:0043294	GO:0005745
GO:0043294	GO:0005760
GO:0043294	GO:0005762
GO:0043294	GO:0005763
GO:0043294	GO:0009841
GO:0043294	GO:0017087
GO:0043294	GO:0030678
GO:0043294	GO:0031019
GO:0043294	GO:0031942
GO:0043294	GO:0032478
GO:0043294	GO:0032865
GO:0043294	GO:0034985
GO:0043294	GO:0035632
GO:0043294	GO:0036266
GO:0043294	GO:0042720
GO:0043294	GO:0045025
GO:0043294	GO:0061617
GO:0043294	GO:0061671
GO:0043294	GO:0098799
GO:0043294	GO:0098800
GO:0043294	GO:0099128
GO:0043294	GO:0106098
GO:0043294	GO:0120510
GO:0043294	GO:0140275
GO:0043294	GO:1990246
GO:0043294	GO:1990524
GO:0043294	GO:1990677
GO:0043295	GO:0000062
GO:0043295	GO:0043544
GO:0043295	GO:0043924
GO:0043295	GO:0120226
GO:0043295	GO:0120227
GO:0043295	GO:1902485
GO:0043295	GO:1904047
GO:0043295	GO:1905502
GO:0043295	GO:2001147
GO:0043296	GO:0005912
GO:0043296	GO:0005916
GO:0043296	GO:0005918
GO:0043296	GO:0005921
GO:0043296	GO:0005923
GO:0043296	GO:0009506
GO:0043296	GO:0014704
GO:0043296	GO:0030057
GO:0043296	GO:0033010
GO:0043296	GO:0036056
GO:0043296	GO:0044291
GO:0043296	GO:0046581
GO:0043296	GO:0061689
GO:0043296	GO:0061831
GO:0043296	GO:0061832
GO:0043296	GO:0070160
GO:0043304	GO:0043309
GO:0043304	GO:0043313
GO:0043304	GO:0070948
GO:0043304	GO:1903581
GO:0043305	GO:0043306
GO:0043305	GO:0043310
GO:0043305	GO:0043314
GO:0043305	GO:0070954
GO:0043305	GO:1903582
GO:0043306	GO:0043311
GO:0043306	GO:0043315
GO:0043306	GO:1903583
GO:0043309	GO:0043313
GO:0043309	GO:1903581
GO:0043310	GO:0043311
GO:0043310	GO:0043314
GO:0043310	GO:1903582
GO:0043311	GO:0043315
GO:0043311	GO:1903583
GO:0043313	GO:1903581
GO:0043314	GO:0043315
GO:0043314	GO:1903582
GO:0043315	GO:1903583
GO:0043395	GO:0000062
GO:0043395	GO:0008201
GO:0043395	GO:0008658
GO:0043395	GO:0009374
GO:0043395	GO:0016596
GO:0043395	GO:0030975
GO:0043395	GO:0030976
GO:0043395	GO:0031405
GO:0043395	GO:0035374
GO:0043395	GO:0035730
GO:0043395	GO:0036127
GO:0043395	GO:0036173
GO:0043395	GO:0043199
GO:0043395	GO:0043210
GO:0043395	GO:0043295
GO:0043395	GO:0043544
GO:0043395	GO:0043924
GO:0043395	GO:0050656
GO:0043395	GO:0120225
GO:0043395	GO:0120226
GO:0043395	GO:0120227
GO:0043395	GO:1902485
GO:0043395	GO:1904047
GO:0043395	GO:1904399
GO:0043395	GO:1905502
GO:0043395	GO:2001147
GO:0043396	GO:0030073
GO:0043396	GO:0030103
GO:0043396	GO:0036161
GO:0043396	GO:0036321
GO:0043396	GO:0051458
GO:0043396	GO:0070091
GO:0043396	GO:0070253
GO:0043396	GO:0070459
GO:0043396	GO:0070460
GO:0043396	GO:0071834
GO:0043396	GO:0090538
GO:0043396	GO:1990772
GO:0043405	GO:1902947
GO:0043406	GO:0043506
GO:0043407	GO:0043406
GO:0043407	GO:0043506
GO:0043407	GO:0043507
GO:0043407	GO:1902948
GO:0043418	GO:0019510
GO:0043418	GO:0052700
GO:0043421	GO:0042211
GO:0043421	GO:0042213
GO:0043421	GO:0043635
GO:0043421	GO:0046196
GO:0043421	GO:0046199
GO:0043421	GO:0046230
GO:0043421	GO:0046232
GO:0043421	GO:0046239
GO:0043421	GO:0046265
GO:0043421	GO:0046304
GO:0043421	GO:0046455
GO:0043421	GO:0046517
GO:0043421	GO:0046701
GO:0043421	GO:0070980
GO:0043421	GO:1901785
GO:0043422	GO:0008432
GO:0043422	GO:0030971
GO:0043422	GO:0043423
GO:0043422	GO:0043424
GO:0043422	GO:0051019
GO:0043422	GO:0120283
GO:0043422	GO:1990782
GO:0043423	GO:0008432
GO:0043423	GO:0030971
GO:0043423	GO:0043424
GO:0043423	GO:0051019
GO:0043423	GO:0120283
GO:0043423	GO:1990782
GO:0043424	GO:0008432
GO:0043424	GO:0030971
GO:0043424	GO:0051019
GO:0043424	GO:0120283
GO:0043424	GO:1990782
GO:0043505	GO:0140573
GO:0043508	GO:0043507
GO:0043531	GO:0002134
GO:0043531	GO:0002135
GO:0043531	GO:0010181
GO:0043531	GO:0070401
GO:0043531	GO:0070402
GO:0043531	GO:0070403
GO:0043531	GO:0070404
GO:0043531	GO:0071949
GO:0043531	GO:0071950
GO:0043531	GO:0120233
GO:0043531	GO:0180001
GO:0043531	GO:1901640
GO:0043531	GO:1901641
GO:0043531	GO:1902249
GO:0043537	GO:2001027
GO:0043544	GO:0000062
GO:0043544	GO:0043924
GO:0043544	GO:0120226
GO:0043544	GO:0120227
GO:0043544	GO:1902485
GO:0043544	GO:1904047
GO:0043544	GO:1905502
GO:0043544	GO:2001147
GO:0043554	GO:0006119
GO:0043554	GO:0010230
GO:0043554	GO:0015948
GO:0043554	GO:0019331
GO:0043554	GO:0019385
GO:0043554	GO:0019386
GO:0043554	GO:0019387
GO:0043554	GO:0019646
GO:0043554	GO:2001127
GO:0043554	GO:2001128
GO:0043554	GO:2001129
GO:0043554	GO:2001130
GO:0043554	GO:2001131
GO:0043554	GO:2001132
GO:0043554	GO:2001133
GO:0043554	GO:2001134
GO:0043570	GO:0000723
GO:0043570	GO:0000819
GO:0043570	GO:0006265
GO:0043570	GO:0007062
GO:0043570	GO:0007129
GO:0043570	GO:0007130
GO:0043570	GO:0030261
GO:0043570	GO:0032200
GO:0043570	GO:0032392
GO:0043570	GO:0034508
GO:0043570	GO:0035079
GO:0043570	GO:0036386
GO:0043570	GO:0045141
GO:0043570	GO:0045458
GO:0043570	GO:0051382
GO:0043570	GO:0051383
GO:0043570	GO:0061988
GO:0043570	GO:0062096
GO:0043570	GO:0062121
GO:0043570	GO:0070058
GO:0043570	GO:0070193
GO:0043570	GO:0070194
GO:0043570	GO:0071103
GO:0043570	GO:0090139
GO:0043570	GO:0141112
GO:0043570	GO:1900160
GO:0043570	GO:1990571
GO:0043571	GO:0043007
GO:0043575	GO:0009590
GO:0043575	GO:0035995
GO:0043575	GO:0050981
GO:0043575	GO:0050982
GO:0043575	GO:0098513
GO:0043575	GO:0098516
GO:0043575	GO:0098517
GO:0043600	GO:0043601
GO:0043601	GO:0000811
GO:0043601	GO:0071162
GO:0043635	GO:0042211
GO:0043635	GO:0042213
GO:0043635	GO:0046196
GO:0043635	GO:0046199
GO:0043635	GO:0046230
GO:0043635	GO:0046232
GO:0043635	GO:0046239
GO:0043635	GO:0046265
GO:0043635	GO:0046304
GO:0043635	GO:0046455
GO:0043635	GO:0046517
GO:0043635	GO:0046701
GO:0043635	GO:0070980
GO:0043635	GO:1901785
GO:0043636	GO:0010124
GO:0043636	GO:0018896
GO:0043636	GO:0019256
GO:0043636	GO:0019263
GO:0043636	GO:0019335
GO:0043636	GO:0019340
GO:0043636	GO:0019341
GO:0043636	GO:0019380
GO:0043636	GO:0019384
GO:0043636	GO:0019429
GO:0043636	GO:0019501
GO:0043636	GO:0019610
GO:0043636	GO:0019639
GO:0043636	GO:0019876
GO:0043636	GO:0042184
GO:0043636	GO:0042203
GO:0043636	GO:0042207
GO:0043636	GO:0042208
GO:0043636	GO:0042211
GO:0043636	GO:0042213
GO:0043636	GO:0042216
GO:0043636	GO:0043421
GO:0043636	GO:0043635
GO:0043636	GO:0046196
GO:0043636	GO:0046199
GO:0043636	GO:0046230
GO:0043636	GO:0046232
GO:0043636	GO:0046239
GO:0043636	GO:0046265
GO:0043636	GO:0046304
GO:0043636	GO:0046455
GO:0043636	GO:0046517
GO:0043636	GO:0046701
GO:0043636	GO:0070980
GO:0043636	GO:1901785
GO:0043638	GO:0046086
GO:0043638	GO:0046103
GO:0043638	GO:0046114
GO:0043638	GO:0046118
GO:0043638	GO:1903229
GO:0043644	GO:0006697
GO:0043644	GO:0006744
GO:0043644	GO:0010236
GO:0043644	GO:0045151
GO:0043644	GO:0045456
GO:0043644	GO:0046211
GO:0043644	GO:0050814
GO:0043644	GO:0051551
GO:0043644	GO:0061370
GO:0043644	GO:0062174
GO:0043644	GO:0106110
GO:0043644	GO:0140782
GO:0043644	GO:0140872
GO:0043644	GO:0140873
GO:0043644	GO:0140874
GO:0043644	GO:0140879
GO:0043644	GO:1900554
GO:0043644	GO:1900575
GO:0043644	GO:1900602
GO:0043644	GO:1900763
GO:0043644	GO:1900766
GO:0043644	GO:1900769
GO:0043644	GO:1900787
GO:0043644	GO:1900793
GO:0043644	GO:1900815
GO:0043644	GO:1901109
GO:0043644	GO:1901366
GO:0043644	GO:1901663
GO:0043644	GO:1901771
GO:0043644	GO:1901803
GO:0043644	GO:1902050
GO:0043644	GO:1902383
GO:0043644	GO:1902386
GO:0043644	GO:1902791
GO:0043644	GO:1903449
GO:0043683	GO:0098775
GO:0043683	GO:0140623
GO:0043715	GO:0050163
GO:0043715	GO:0050178
GO:0043759	GO:0050218
GO:0043760	GO:0004021
GO:0043760	GO:0043825
GO:0043760	GO:0043911
GO:0043760	GO:0045303
GO:0043760	GO:0045484
GO:0043760	GO:0046820
GO:0043760	GO:0047297
GO:0043760	GO:0047298
GO:0043760	GO:0047299
GO:0043760	GO:0047300
GO:0043760	GO:0047301
GO:0043760	GO:0047302
GO:0043760	GO:0047303
GO:0043760	GO:0047304
GO:0043760	GO:0047305
GO:0043760	GO:0047306
GO:0043760	GO:0047307
GO:0043760	GO:0047308
GO:0043760	GO:0047309
GO:0043760	GO:0047310
GO:0043760	GO:0047311
GO:0043760	GO:0047313
GO:0043760	GO:0047315
GO:0043760	GO:0047316
GO:0043760	GO:0047317
GO:0043760	GO:0047319
GO:0043760	GO:0047320
GO:0043760	GO:0047536
GO:0043760	GO:0047537
GO:0043760	GO:0047578
GO:0043760	GO:0047589
GO:0043760	GO:0047635
GO:0043760	GO:0047665
GO:0043760	GO:0047740
GO:0043760	GO:0047801
GO:0043760	GO:0047802
GO:0043760	GO:0047810
GO:0043760	GO:0047861
GO:0043760	GO:0047945
GO:0043760	GO:0047958
GO:0043760	GO:0050065
GO:0043760	GO:0050094
GO:0043760	GO:0050281
GO:0043760	GO:0050322
GO:0043760	GO:0050362
GO:0043760	GO:0062045
GO:0043760	GO:0070529
GO:0043760	GO:0070548
GO:0043760	GO:0080097
GO:0043760	GO:0099620
GO:0043760	GO:0102933
GO:0043801	GO:0043863
GO:0043801	GO:0043876
GO:0043801	GO:0046593
GO:0043801	GO:0047438
GO:0043801	GO:0047439
