Node1	Node2
GO:0047968	GO:0017084
GO:0047968	GO:0018480
GO:0047968	GO:0018481
GO:0047968	GO:0018482
GO:0047968	GO:0018483
GO:0047968	GO:0018491
GO:0047968	GO:0033722
GO:0047968	GO:0034832
GO:0047968	GO:0036188
GO:0047968	GO:0043824
GO:0047968	GO:0043870
GO:0047968	GO:0047102
GO:0047968	GO:0047105
GO:0047968	GO:0047509
GO:0047968	GO:0047759
GO:0047968	GO:0048001
GO:0047968	GO:0050062
GO:0047968	GO:0050607
GO:0047968	GO:0050608
GO:0047968	GO:0051269
GO:0047968	GO:0055043
GO:0047968	GO:0102792
GO:0047968	GO:0102810
GO:0047968	GO:0102819
GO:0047968	GO:0102984
GO:0048001	GO:0050062
GO:0048001	GO:0050608
GO:0048001	GO:0055043
GO:0048001	GO:0102792
GO:0048001	GO:0102984
GO:0048025	GO:0031441
GO:0048033	GO:0006783
GO:0048033	GO:0006788
GO:0048033	GO:0042167
GO:0048033	GO:0046156
GO:0048034	GO:0019354
GO:0048034	GO:0048035
GO:0048035	GO:0046157
GO:0048035	GO:1900548
GO:0048237	GO:0033018
GO:0048237	GO:0048238
GO:0048237	GO:0099020
GO:0048237	GO:0099021
GO:0048238	GO:0033018
GO:0048238	GO:0099020
GO:0048238	GO:0099021
GO:0048245	GO:0072682
GO:0048246	GO:0002575
GO:0048246	GO:0030593
GO:0048246	GO:0048245
GO:0048246	GO:0048247
GO:0048246	GO:0071621
GO:0048247	GO:0002575
GO:0048247	GO:0030593
GO:0048247	GO:0048245
GO:0048247	GO:0048246
GO:0048247	GO:0071621
GO:0048247	GO:0072679
GO:0048490	GO:0048491
GO:0048490	GO:0099641
GO:0048491	GO:0099642
GO:0048571	GO:0048572
GO:0048571	GO:0048573
GO:0048572	GO:0048573
GO:0048574	GO:0048575
GO:0048763	GO:0072345
GO:0048763	GO:0072346
GO:0048812	GO:0003399
GO:0048812	GO:0072673
GO:0048813	GO:0007409
GO:0048813	GO:0061541
GO:0048894	GO:0021952
GO:0048894	GO:0021956
GO:0048902	GO:0048922
GO:0048911	GO:0048929
GO:0048936	GO:0060385
GO:0048936	GO:0140060
GO:0050013	GO:0050014
GO:0050013	GO:0050041
GO:0050013	GO:0050179
GO:0050013	GO:0050193
GO:0050013	GO:0050217
GO:0050013	GO:0050352
GO:0050013	GO:0050419
GO:0050013	GO:0050547
GO:0050013	GO:0061595
GO:0050013	GO:0061609
GO:0050013	GO:0061677
GO:0050013	GO:0102083
GO:0050013	GO:0103042
GO:0050013	GO:0106099
GO:0050013	GO:0106359
GO:0050013	GO:0106376
GO:0050014	GO:0050041
GO:0050014	GO:0050179
GO:0050014	GO:0050193
GO:0050014	GO:0050217
GO:0050014	GO:0050352
GO:0050014	GO:0050419
GO:0050014	GO:0050547
GO:0050014	GO:0061595
GO:0050014	GO:0061609
GO:0050014	GO:0061677
GO:0050014	GO:0102083
GO:0050014	GO:0103042
GO:0050014	GO:0106099
GO:0050014	GO:0106359
GO:0050014	GO:0106376
GO:0050041	GO:0050179
GO:0050041	GO:0050193
GO:0050041	GO:0050217
GO:0050041	GO:0050352
GO:0050041	GO:0050419
GO:0050041	GO:0050547
GO:0050041	GO:0061595
GO:0050041	GO:0061609
GO:0050041	GO:0061677
GO:0050041	GO:0102083
GO:0050041	GO:0103042
GO:0050041	GO:0106099
GO:0050041	GO:0106359
GO:0050041	GO:0106376
GO:0050061	GO:0052814
GO:0050062	GO:0050608
GO:0050062	GO:0055043
GO:0050062	GO:0102792
GO:0050062	GO:0102984
GO:0050074	GO:0050197
GO:0050074	GO:0050203
GO:0050074	GO:0070251
GO:0050136	GO:0003955
GO:0050136	GO:0003960
GO:0050136	GO:0008137
GO:0050136	GO:0008753
GO:0050136	GO:0016656
GO:0050136	GO:0018541
GO:0050136	GO:0050625
GO:0050136	GO:0103036
GO:0050145	GO:0000827
GO:0050145	GO:0004631
GO:0050145	GO:0008972
GO:0050145	GO:0008976
GO:0050145	GO:0009030
GO:0050145	GO:0019206
GO:0050145	GO:0043751
GO:0050145	GO:0047335
GO:0050145	GO:0047336
GO:0050145	GO:0047337
GO:0050145	GO:0047506
GO:0050145	GO:0047507
GO:0050145	GO:0050146
GO:0050145	GO:0050316
GO:0050145	GO:0050331
GO:0050145	GO:0051731
GO:0050145	GO:0051734
GO:0050145	GO:0051735
GO:0050145	GO:0102043
GO:0050145	GO:0102352
GO:0050145	GO:0102763
GO:0050145	GO:0141090
GO:0050146	GO:0051731
GO:0050179	GO:0050193
GO:0050179	GO:0050217
GO:0050179	GO:0050352
GO:0050179	GO:0050419
GO:0050179	GO:0050547
GO:0050179	GO:0061595
GO:0050179	GO:0061609
GO:0050179	GO:0061677
GO:0050179	GO:0102083
GO:0050179	GO:0103042
GO:0050179	GO:0106099
GO:0050179	GO:0106359
GO:0050179	GO:0106376
GO:0050197	GO:0004774
GO:0050197	GO:0008668
GO:0050197	GO:0047779
GO:0050197	GO:0047851
GO:0050197	GO:0047948
GO:0050197	GO:0050074
GO:0050197	GO:0050203
GO:0050197	GO:0050563
GO:0050197	GO:0051108
GO:0050197	GO:0051109
GO:0050197	GO:0070251
GO:0050197	GO:0090409
GO:0050197	GO:0106286
GO:0050197	GO:0106290
GO:0050203	GO:0004774
GO:0050203	GO:0008668
GO:0050203	GO:0047779
GO:0050203	GO:0047851
GO:0050203	GO:0047948
GO:0050203	GO:0050074
GO:0050203	GO:0050563
GO:0050203	GO:0051108
GO:0050203	GO:0051109
GO:0050203	GO:0070251
GO:0050203	GO:0090409
GO:0050203	GO:0106286
GO:0050203	GO:0106290
GO:0050217	GO:0050193
GO:0050217	GO:0050352
GO:0050217	GO:0050419
GO:0050217	GO:0050547
GO:0050217	GO:0061595
GO:0050217	GO:0061609
GO:0050217	GO:0061677
GO:0050217	GO:0102083
GO:0050217	GO:0103042
GO:0050217	GO:0106099
GO:0050217	GO:0106359
GO:0050217	GO:0106376
GO:0050241	GO:0050305
GO:0050241	GO:0050325
GO:0050241	GO:0050623
GO:0050241	GO:0050624
GO:0050241	GO:0062046
GO:0050241	GO:0071172
GO:0050241	GO:0102261
GO:0050241	GO:0102544
GO:0050305	GO:0050325
GO:0050305	GO:0050623
GO:0050305	GO:0050624
GO:0050305	GO:0062046
GO:0050305	GO:0071172
GO:0050305	GO:0102261
GO:0050305	GO:0102544
GO:0050316	GO:0000827
GO:0050316	GO:0004631
GO:0050316	GO:0008972
GO:0050316	GO:0008976
GO:0050316	GO:0009030
GO:0050316	GO:0043751
GO:0050316	GO:0047335
GO:0050316	GO:0047336
GO:0050316	GO:0047337
GO:0050316	GO:0047506
GO:0050316	GO:0047507
GO:0050316	GO:0050331
GO:0050316	GO:0102043
GO:0050316	GO:0102352
GO:0050316	GO:0102763
GO:0050316	GO:0141090
GO:0050325	GO:0050623
GO:0050325	GO:0050624
GO:0050325	GO:0062046
GO:0050325	GO:0071172
GO:0050325	GO:0102261
GO:0050325	GO:0102544
GO:0050331	GO:0102352
GO:0050331	GO:0102763
GO:0050352	GO:0050193
GO:0050352	GO:0050419
GO:0050352	GO:0050547
GO:0050352	GO:0061595
GO:0050352	GO:0061609
GO:0050352	GO:0061677
GO:0050352	GO:0102083
GO:0050352	GO:0103042
GO:0050352	GO:0106099
GO:0050352	GO:0106359
GO:0050352	GO:0106376
GO:0050419	GO:0050193
GO:0050419	GO:0050547
GO:0050419	GO:0061595
GO:0050419	GO:0061609
GO:0050419	GO:0061677
GO:0050419	GO:0102083
GO:0050419	GO:0103042
GO:0050419	GO:0106099
GO:0050419	GO:0106359
GO:0050419	GO:0106376
GO:0050428	GO:0006167
GO:0050428	GO:0006171
GO:0050428	GO:0006172
GO:0050428	GO:0006177
GO:0050428	GO:0006182
GO:0050428	GO:0006183
GO:0050428	GO:0006188
GO:0050428	GO:0006754
GO:0050428	GO:0019361
GO:0050428	GO:0032265
GO:0050428	GO:0046042
GO:0050428	GO:0046708
GO:0050428	GO:0046711
GO:0050428	GO:0097293
GO:0050428	GO:0106380
GO:0050547	GO:0050193
GO:0050547	GO:0061595
GO:0050547	GO:0061609
GO:0050547	GO:0061677
GO:0050547	GO:0102083
GO:0050547	GO:0103042
GO:0050547	GO:0106099
GO:0050547	GO:0106359
GO:0050547	GO:0106376
GO:0050563	GO:0051108
GO:0050563	GO:0051109
GO:0050563	GO:0070251
GO:0050563	GO:0090409
GO:0050563	GO:0106286
GO:0050563	GO:0106290
GO:0050569	GO:0102244
GO:0050569	GO:0106373
GO:0050607	GO:0001758
GO:0050607	GO:0003842
GO:0050607	GO:0003942
GO:0050607	GO:0004043
GO:0050607	GO:0004073
GO:0050607	GO:0004350
GO:0050607	GO:0008883
GO:0050607	GO:0016621
GO:0050607	GO:0017084
GO:0050607	GO:0018480
GO:0050607	GO:0018481
GO:0050607	GO:0018482
GO:0050607	GO:0018483
GO:0050607	GO:0018491
GO:0050607	GO:0033722
GO:0050607	GO:0034832
GO:0050607	GO:0036188
GO:0050607	GO:0043824
GO:0050607	GO:0043870
GO:0050607	GO:0047102
GO:0050607	GO:0047105
GO:0050607	GO:0047509
GO:0050607	GO:0047759
GO:0050607	GO:0048001
GO:0050607	GO:0050062
GO:0050607	GO:0050608
GO:0050607	GO:0051269
GO:0050607	GO:0055043
GO:0050607	GO:0102792
GO:0050607	GO:0102810
GO:0050607	GO:0102819
GO:0050607	GO:0102984
GO:0050608	GO:0055043
GO:0050608	GO:0102792
GO:0050608	GO:0102984
GO:0050623	GO:0050624
GO:0050623	GO:0062046
GO:0050623	GO:0071172
GO:0050623	GO:0102261
GO:0050623	GO:0102544
GO:0050624	GO:0062046
GO:0050624	GO:0071172
GO:0050624	GO:0102261
GO:0050624	GO:0102544
GO:0050625	GO:0103036
GO:0050664	GO:0003954
GO:0050664	GO:0003959
GO:0050664	GO:0016652
GO:0050664	GO:0018538
GO:0050664	GO:0046424
GO:0050664	GO:0098623
GO:0050664	GO:0098624
GO:0050664	GO:0098625
GO:0050664	GO:0098626
GO:0050686	GO:0090367
GO:0050708	GO:0140075
GO:0050708	GO:1904589
GO:0050708	GO:2000395
GO:0050709	GO:0032024
GO:0050709	GO:0050714
GO:0050709	GO:0050796
GO:0050709	GO:0061356
GO:0050709	GO:0070163
GO:0050709	GO:0070165
GO:0050709	GO:0140076
GO:0050709	GO:1900144
GO:0050709	GO:1902276
GO:0050709	GO:1902722
GO:0050709	GO:1904242
GO:0050709	GO:1904464
GO:0050709	GO:1904590
GO:0050709	GO:2000396
GO:0050709	GO:2001284
GO:0050714	GO:0050796
GO:0050714	GO:0061356
GO:0050714	GO:0070163
GO:0050714	GO:0140077
GO:0050714	GO:1902276
GO:0050714	GO:1904242
GO:0050714	GO:1904464
GO:0050714	GO:1904591
GO:0050714	GO:2000397
GO:0050714	GO:2001284
GO:0050731	GO:1903721
GO:0050732	GO:1903720
GO:0050782	GO:0015304
GO:0050782	GO:0103116
GO:0050796	GO:0070163
GO:0050796	GO:2001284
GO:0050798	GO:0061485
GO:0050814	GO:0043644
GO:0050814	GO:0106150
GO:0050814	GO:0140872
GO:0050814	GO:1900554
GO:0050814	GO:1900763
GO:0050814	GO:1900769
GO:0050814	GO:1901109
GO:0050814	GO:1901115
GO:0050814	GO:1901771
GO:0050814	GO:1902050
GO:0050901	GO:0050903
GO:0050908	GO:0050980
GO:0050962	GO:0007602
GO:0050962	GO:0009584
GO:0050962	GO:0009589
GO:0050996	GO:0090208
GO:0050996	GO:0090218
GO:0050996	GO:0150173
GO:0050996	GO:0150176
GO:0050996	GO:0150179
GO:0050996	GO:1900210
GO:0050996	GO:1903727
GO:0050996	GO:1905689
GO:0051055	GO:0010512
GO:0051055	GO:0010895
GO:0051055	GO:0010956
GO:0051055	GO:0032348
GO:0051055	GO:0045541
GO:0051055	GO:1900469
GO:0051055	GO:1901352
GO:0051055	GO:1903455
GO:0051055	GO:2000065
GO:0051055	GO:2000225
GO:0051055	GO:2001246
GO:0051108	GO:0051109
GO:0051108	GO:0070251
GO:0051108	GO:0090409
GO:0051108	GO:0106286
GO:0051108	GO:0106290
GO:0051109	GO:0070251
GO:0051109	GO:0090409
GO:0051109	GO:0106286
GO:0051109	GO:0106290
GO:0051123	GO:0070898
GO:0051177	GO:0070601
GO:0051204	GO:0071210
GO:0051204	GO:0098737
GO:0051208	GO:0043181
GO:0051208	GO:0051652
GO:0051208	GO:0051655
GO:0051208	GO:0051657
GO:0051208	GO:0051658
GO:0051208	GO:0051659
GO:0051208	GO:0051661
GO:0051208	GO:0051684
GO:0051208	GO:0051685
GO:0051208	GO:0051687
GO:0051208	GO:0051688
GO:0051208	GO:0097577
GO:0051208	GO:0097578
GO:0051208	GO:1990659
GO:0051222	GO:0050708
GO:0051222	GO:0051224
GO:0051222	GO:0140075
GO:0051222	GO:0140076
GO:0051222	GO:1904589
GO:0051222	GO:1904590
GO:0051222	GO:2000395
GO:0051222	GO:2000396
GO:0051224	GO:0050708
GO:0051224	GO:0140075
GO:0051224	GO:1904589
GO:0051224	GO:2000395
GO:0051253	GO:0043489
GO:0051269	GO:0001758
GO:0051269	GO:0003842
GO:0051269	GO:0003942
GO:0051269	GO:0004043
GO:0051269	GO:0004073
GO:0051269	GO:0004350
GO:0051269	GO:0008883
GO:0051269	GO:0016621
GO:0051269	GO:0017084
GO:0051269	GO:0018480
GO:0051269	GO:0018481
GO:0051269	GO:0018482
GO:0051269	GO:0018483
GO:0051269	GO:0018491
GO:0051269	GO:0033722
GO:0051269	GO:0034832
GO:0051269	GO:0036188
GO:0051269	GO:0043824
GO:0051269	GO:0043870
GO:0051269	GO:0047102
GO:0051269	GO:0047105
GO:0051269	GO:0047509
GO:0051269	GO:0047759
GO:0051269	GO:0048001
GO:0051269	GO:0050062
GO:0051269	GO:0050608
GO:0051269	GO:0055043
GO:0051269	GO:0102792
GO:0051269	GO:0102810
GO:0051269	GO:0102819
GO:0051269	GO:0102984
GO:0051276	GO:0062096
GO:0051278	GO:0009969
GO:0051278	GO:0010246
GO:0051278	GO:0010289
GO:0051278	GO:0010306
GO:0051278	GO:0034410
GO:0051278	GO:0045492
GO:0051278	GO:0046354
GO:0051278	GO:0052325
GO:0051278	GO:0070598
GO:0051278	GO:0070599
GO:0051281	GO:0010524
GO:0051281	GO:0110098
GO:0051281	GO:1901021
GO:0051281	GO:1901341
GO:0051281	GO:1901387
GO:0051281	GO:1901896
GO:0051281	GO:1905665
GO:0051281	GO:1905914
GO:0051305	GO:0003341
GO:0051305	GO:0010970
GO:0051305	GO:0051012
GO:0051305	GO:0099098
GO:0051305	GO:1990571
GO:0051318	GO:0000088
GO:0051318	GO:0000090
GO:0051318	GO:0000093
GO:0051318	GO:0051319
GO:0051318	GO:0051320
GO:0051318	GO:0051322
GO:0051318	GO:0051323
GO:0051318	GO:0051324
GO:0051318	GO:0051325
GO:0051318	GO:0051326
GO:0051318	GO:0051328
GO:0051318	GO:0051329
GO:0051319	GO:0000088
GO:0051319	GO:0000090
GO:0051319	GO:0000093
GO:0051319	GO:0051320
GO:0051319	GO:0051322
GO:0051319	GO:0051323
GO:0051319	GO:0051324
GO:0051319	GO:0051325
GO:0051319	GO:0051326
GO:0051319	GO:0051328
GO:0051319	GO:0051329
GO:0051320	GO:0000088
GO:0051320	GO:0000090
GO:0051320	GO:0000093
GO:0051320	GO:0051322
GO:0051320	GO:0051323
GO:0051320	GO:0051324
GO:0051320	GO:0051325
GO:0051320	GO:0051326
GO:0051320	GO:0051328
GO:0051320	GO:0051329
GO:0051322	GO:0051323
GO:0051322	GO:0051324
GO:0051322	GO:0051325
GO:0051322	GO:0051326
GO:0051323	GO:0000237
GO:0051323	GO:0000238
GO:0051323	GO:0000239
GO:0051323	GO:0000240
GO:0051323	GO:0000241
GO:0051324	GO:0051323
GO:0051324	GO:0051325
GO:0051324	GO:0051326
GO:0051325	GO:0051323
GO:0051325	GO:0051326
GO:0051326	GO:0051323
GO:0051327	GO:0000089
GO:0051327	GO:0000237
GO:0051327	GO:0000238
GO:0051327	GO:0000239
GO:0051327	GO:0000240
GO:0051327	GO:0000241
GO:0051327	GO:0007128
GO:0051327	GO:0007132
GO:0051327	GO:0007133
GO:0051327	GO:0007134
GO:0051327	GO:0007136
GO:0051327	GO:0007137
GO:0051327	GO:0007138
GO:0051327	GO:0007139
GO:0051327	GO:0044844
GO:0051327	GO:0051323
GO:0051327	GO:0051328
GO:0051327	GO:0098768
GO:0051328	GO:0000089
GO:0051328	GO:0000237
GO:0051328	GO:0000238
GO:0051328	GO:0000239
GO:0051328	GO:0000240
GO:0051328	GO:0000241
GO:0051328	GO:0051323
GO:0051328	GO:0051329
GO:0051382	GO:0062096
GO:0051383	GO:0061988
GO:0051412	GO:0051413
GO:0051412	GO:0051414
GO:0051412	GO:0051595
GO:0051412	GO:0071548
GO:0051412	GO:1901326
GO:0051412	GO:1901355
GO:0051412	GO:1901557
GO:0051412	GO:1901986
GO:0051412	GO:1902520
GO:0051412	GO:1902522
GO:0051412	GO:1902708
GO:0051412	GO:1903494
GO:0051412	GO:1903496
GO:0051412	GO:1904044
GO:0051412	GO:1904321
GO:0051412	GO:1904402
GO:0051412	GO:1904567
GO:0051412	GO:1904643
GO:0051412	GO:1904647
GO:0051412	GO:1905119
GO:0051413	GO:0051414
GO:0051413	GO:0051595
GO:0051413	GO:0071548
GO:0051413	GO:1901326
GO:0051413	GO:1901355
GO:0051413	GO:1901557
GO:0051413	GO:1901986
GO:0051413	GO:1902520
GO:0051413	GO:1902522
GO:0051413	GO:1902708
GO:0051413	GO:1903494
GO:0051413	GO:1903496
GO:0051413	GO:1904044
GO:0051413	GO:1904321
GO:0051413	GO:1904402
GO:0051413	GO:1904567
GO:0051413	GO:1904643
GO:0051413	GO:1904647
GO:0051413	GO:1905119
GO:0051414	GO:0051595
GO:0051414	GO:0071548
GO:0051414	GO:1901326
GO:0051414	GO:1901355
GO:0051414	GO:1901557
GO:0051414	GO:1901986
GO:0051414	GO:1902520
GO:0051414	GO:1902522
GO:0051414	GO:1902708
GO:0051414	GO:1903494
GO:0051414	GO:1903496
GO:0051414	GO:1904044
GO:0051414	GO:1904321
GO:0051414	GO:1904402
GO:0051414	GO:1904567
GO:0051414	GO:1904643
GO:0051414	GO:1904647
GO:0051414	GO:1905119
GO:0051457	GO:0072597
GO:0051457	GO:0072656
GO:0051457	GO:0072664
GO:0051457	GO:0072667
GO:0051458	GO:0032274
GO:0051458	GO:0032334
GO:0051458	GO:0035935
GO:0051458	GO:0035937
GO:0051458	GO:0035938
GO:0051458	GO:0035943
GO:0051458	GO:0042701
GO:0051458	GO:0045457
GO:0051458	GO:0070091
GO:0051458	GO:0070162
GO:0051458	GO:0070253
GO:0051458	GO:0070459
GO:0051475	GO:1901975
GO:0051475	GO:1902341
GO:0051476	GO:0046411
GO:0051476	GO:0051475
GO:0051476	GO:1901975
GO:0051489	GO:1900027
GO:0051489	GO:1902017
GO:0051489	GO:1904170
GO:0051490	GO:0051491
GO:0051490	GO:1900028
GO:0051490	GO:1902018
GO:0051490	GO:1904171
GO:0051491	GO:0045724
GO:0051491	GO:1900029
GO:0051491	GO:1904172
GO:0051524	GO:0022606
GO:0051524	GO:0035089
GO:0051524	GO:0051523
GO:0051525	GO:0051059
GO:0051550	GO:0033510
GO:0051550	GO:0051552
GO:0051550	GO:0051554
GO:0051550	GO:0051556
GO:0051550	GO:0052696
GO:0051550	GO:1901732
GO:0051551	GO:0033511
GO:0051551	GO:0051553
GO:0051551	GO:0051555
GO:0051551	GO:0051557
GO:0051551	GO:1901734
GO:0051552	GO:0051556
GO:0051552	GO:0052696
GO:0051553	GO:0033510
GO:0051553	GO:0051554
GO:0051553	GO:0051557
GO:0051553	GO:1901732
GO:0051553	GO:1901733
GO:0051554	GO:0051556
GO:0051554	GO:1901732
GO:0051555	GO:0051557
GO:0051555	GO:1901734
GO:0051556	GO:0052696
GO:0051595	GO:0071548
GO:0051595	GO:1901326
GO:0051595	GO:1901355
GO:0051595	GO:1901557
GO:0051595	GO:1901986
GO:0051595	GO:1902520
GO:0051595	GO:1902522
GO:0051595	GO:1902708
GO:0051595	GO:1903494
GO:0051595	GO:1903496
GO:0051595	GO:1904044
GO:0051595	GO:1904321
GO:0051595	GO:1904402
GO:0051595	GO:1904567
GO:0051595	GO:1904643
GO:0051595	GO:1904647
GO:0051595	GO:1905119
GO:0051652	GO:0051655
GO:0051652	GO:0051658
GO:0051652	GO:0051659
GO:0051652	GO:0051661
GO:0051652	GO:0051684
GO:0051652	GO:0051685
GO:0051652	GO:0051687
GO:0051652	GO:0051688
GO:0051652	GO:1990854
GO:0051655	GO:0051658
GO:0051655	GO:0051659
GO:0051655	GO:0051661
GO:0051655	GO:0051684
GO:0051655	GO:0051685
GO:0051655	GO:0051687
GO:0051655	GO:0051688
GO:0051655	GO:1990854
GO:0051657	GO:0043181
GO:0051657	GO:0097577
GO:0051657	GO:0097578
GO:0051657	GO:1990659
GO:0051658	GO:0051659
GO:0051658	GO:0051661
GO:0051658	GO:0051684
GO:0051658	GO:0051685
GO:0051658	GO:0051687
GO:0051658	GO:0051688
GO:0051658	GO:1990854
GO:0051659	GO:0051661
GO:0051659	GO:0051684
GO:0051659	GO:0051685
GO:0051659	GO:0051687
GO:0051659	GO:0051688
GO:0051659	GO:1990854
GO:0051661	GO:0051684
GO:0051661	GO:0051685
GO:0051661	GO:0051687
GO:0051661	GO:0051688
GO:0051661	GO:1990854
GO:0051684	GO:0051685
GO:0051684	GO:0051687
GO:0051684	GO:0051688
GO:0051684	GO:1990854
GO:0051685	GO:0051687
GO:0051685	GO:0051688
GO:0051687	GO:0051688
GO:0051712	GO:0012502
GO:0051712	GO:0034052
GO:0051712	GO:0043065
GO:0051712	GO:0046670
GO:0051712	GO:0060545
GO:0051712	GO:0062100
GO:0051712	GO:0160020
GO:0051712	GO:1901300
GO:0051712	GO:1904094
GO:0051712	GO:1905717
GO:0051730	GO:0051737
GO:0051734	GO:0051730
GO:0051734	GO:0051735
GO:0051734	GO:0051737
GO:0051758	GO:0016345
GO:0051758	GO:0016346
GO:0051758	GO:1990571
GO:0051759	GO:0016345
GO:0051759	GO:0016346
GO:0051759	GO:0051758
GO:0051759	GO:1990571
GO:0051872	GO:0034078
GO:0051872	GO:0042846
GO:0051872	GO:0046147
GO:0051872	GO:0051144
GO:0051872	GO:1900553
GO:0051872	GO:1902134
GO:0051872	GO:1902137
GO:0051874	GO:0006685
GO:0051874	GO:0006689
GO:0051874	GO:0046477
GO:0051874	GO:0046479
GO:0051874	GO:0046514
GO:0051874	GO:0046521
GO:0051874	GO:0051872
GO:0051908	GO:0033699
GO:0051932	GO:0060012
GO:0051932	GO:0098814
GO:0051932	GO:0099153
GO:0051932	GO:0099155
GO:0051938	GO:0051958
GO:0051999	GO:0001572
GO:0051999	GO:0001574
GO:0051999	GO:0001576
GO:0051999	GO:0006669
GO:0051999	GO:0006686
GO:0051999	GO:0046476
GO:0051999	GO:1905373
GO:0051999	GO:1990387
GO:0052003	GO:0033660
GO:0052003	GO:0034054
GO:0052003	GO:0034055
GO:0052003	GO:0039579
GO:0052003	GO:0039722
GO:0052003	GO:0042784
GO:0052003	GO:0052005
GO:0052003	GO:0052036
GO:0052003	GO:0052078
GO:0052003	GO:0052170
GO:0052003	GO:0098672
GO:0052003	GO:0140133
GO:0052003	GO:0140403
GO:0052003	GO:0140533
GO:0052003	GO:0140590
GO:0052003	GO:0141059
GO:0052005	GO:0039579
GO:0052005	GO:0042784
GO:0052005	GO:0052036
GO:0052005	GO:0052170
GO:0052005	GO:0098672
GO:0052005	GO:0140133
GO:0052005	GO:0140403
GO:0052005	GO:0140590
GO:0052005	GO:0141059
GO:0052036	GO:0039579
GO:0052036	GO:0042784
GO:0052036	GO:0098672
GO:0052036	GO:0140133
GO:0052036	GO:0140590
GO:0052078	GO:0034055
GO:0052078	GO:0039579
GO:0052078	GO:0039722
GO:0052078	GO:0042784
GO:0052078	GO:0046775
GO:0052078	GO:0052034
GO:0052078	GO:0098672
GO:0052078	GO:0140133
GO:0052078	GO:0140403
GO:0052078	GO:0140533
GO:0052085	GO:0052086
GO:0052151	GO:2000210
GO:0052170	GO:0052036
GO:0052170	GO:0140590
GO:0052170	GO:0141059
GO:0052170	GO:0141140
GO:0052324	GO:0034411
GO:0052324	GO:0034412
GO:0052324	GO:0044348
GO:0052324	GO:0070880
GO:0052325	GO:0009969
GO:0052325	GO:0010246
GO:0052325	GO:0010395
GO:0052325	GO:0045492
GO:0052325	GO:0046354
GO:0052325	GO:0070598
GO:0052541	GO:0034407
GO:0052541	GO:0034408
GO:0052541	GO:0034410
GO:0052541	GO:0070879
GO:0052643	GO:0033354
GO:0052653	GO:0006167
GO:0052653	GO:0006171
GO:0052653	GO:0006172
GO:0052653	GO:0006177
GO:0052653	GO:0006182
GO:0052653	GO:0006183
GO:0052653	GO:0006188
GO:0052653	GO:0006754
GO:0052653	GO:0015970
GO:0052653	GO:0015973
GO:0052653	GO:0019361
GO:0052653	GO:0032265
GO:0052653	GO:0046042
GO:0052653	GO:0046708
GO:0052653	GO:0046711
GO:0052653	GO:0050428
GO:0052653	GO:0097293
GO:0052653	GO:0097294
GO:0052653	GO:0106380
GO:0052686	GO:0003987
GO:0052686	GO:0004467
GO:0052686	GO:0004774
GO:0052686	GO:0004775
GO:0052686	GO:0004776
GO:0052686	GO:0008668
GO:0052686	GO:0008756
GO:0052686	GO:0008771
GO:0052686	GO:0015645
GO:0052686	GO:0016207
GO:0052686	GO:0018855
GO:0052686	GO:0018856
GO:0052686	GO:0018858
GO:0052686	GO:0018859
GO:0052686	GO:0018860
GO:0052686	GO:0018861
GO:0052686	GO:0030729
GO:0052686	GO:0031955
GO:0052686	GO:0031956
GO:0052686	GO:0034823
GO:0052686	GO:0042410
GO:0052686	GO:0043758
GO:0052686	GO:0043955
GO:0052686	GO:0047474
GO:0052686	GO:0047475
GO:0052686	GO:0047476
GO:0052686	GO:0047541
GO:0052686	GO:0047612
GO:0052686	GO:0047707
GO:0052686	GO:0047747
GO:0052686	GO:0047779
GO:0052686	GO:0047851
GO:0052686	GO:0047948
GO:0052686	GO:0050074
GO:0052686	GO:0050197
GO:0052686	GO:0050203
GO:0052686	GO:0050563
GO:0052686	GO:0051108
GO:0052686	GO:0051109
GO:0052686	GO:0052687
GO:0052686	GO:0052688
GO:0052686	GO:0070251
GO:0052686	GO:0090409
GO:0052686	GO:0106286
GO:0052686	GO:0106290
GO:0052686	GO:0120515
GO:0052687	GO:0003987
GO:0052687	GO:0004774
GO:0052687	GO:0004775
GO:0052687	GO:0004776
GO:0052687	GO:0008668
GO:0052687	GO:0008756
GO:0052687	GO:0008771
GO:0052687	GO:0015645
GO:0052687	GO:0016207
GO:0052687	GO:0018855
GO:0052687	GO:0018858
GO:0052687	GO:0018859
GO:0052687	GO:0018860
GO:0052687	GO:0018861
GO:0052687	GO:0030729
GO:0052687	GO:0034823
GO:0052687	GO:0042410
GO:0052687	GO:0043758
GO:0052687	GO:0043955
GO:0052687	GO:0047475
GO:0052687	GO:0047476
GO:0052687	GO:0047541
GO:0052687	GO:0047612
GO:0052687	GO:0047707
GO:0052687	GO:0047747
GO:0052687	GO:0047779
GO:0052687	GO:0047851
GO:0052687	GO:0047948
GO:0052687	GO:0050074
GO:0052687	GO:0050197
GO:0052687	GO:0050203
GO:0052687	GO:0050563
GO:0052687	GO:0051108
GO:0052687	GO:0051109
GO:0052687	GO:0052688
GO:0052687	GO:0070251
GO:0052687	GO:0090409
GO:0052687	GO:0106286
GO:0052687	GO:0106290
GO:0052687	GO:0120515
GO:0052688	GO:0003987
GO:0052688	GO:0004774
GO:0052688	GO:0004775
GO:0052688	GO:0004776
GO:0052688	GO:0008668
GO:0052688	GO:0008756
